Film_title,Release_year,Director,Cast,Personal_rating,Average_rating,Letterboxd URL
Cloaca,$,2003,$,Willem van de Sande Bakhuyzen,$,"['Peter Blok', 'Pierre Bokma', 'Gijs Scholten van Aschat', 'Jaap Spijkers', 'Elsie de Brauw', 'Caro Lenssen', 'Marleen Stolz', 'Eric Schneider', 'Genio De Groot', 'Marcel Hensema', 'Jeroen Spitzenberger', 'Matthijs van de Sande Bakhuyzen']",$,nan,$,3.47,$,https://letterboxd.com//film/cloaca/
Chromophobia,$,1966,$,Raoul Servais,$,nan,$,nan,$,3.61,$,https://letterboxd.com//film/chromophobia/
Rabat,$,2011,$,"Jim Taihuttu, Victor D. Ponten",$,"['Nasrdin Dchar', 'Achmed Akkabi', 'Marwan Kenzari', 'Slimane Dazi', 'Nadia Kounda', 'Mohamed Benbrahim', 'Jacqueline Bir', 'Stéphane Caillard', 'Mohamed Majd', 'Julius Ponten', 'Walid Rhord']",$,nan,$,3.56,$,https://letterboxd.com//film/rabat/
The Man Who Had His Hair Cut Short,$,1966,$,André Delvaux,$,"['Senne Rouffaer', 'Beata Tyszkiewicz', 'Hector Camerlynck', 'Hilde Uitterlinden', 'Annemarie Van Dijk', 'Hilda Van Roose', 'François Beukelaers', 'Arlette Emmery', ""Paul S'Jongers"", 'Luc Philips', 'François Bernard', 'Vic Moeremans', 'Maurits Goossens']",$,nan,$,3.38,$,https://letterboxd.com//film/the-man-who-had-his-hair-cut-short/
Glass,$,1958,$,Bert Haanstra,$,nan,$,nan,$,4.06,$,https://letterboxd.com//film/glass-1958/
Hemel,$,2012,$,Sacha Polak,$,"['Hannah Hoekstra', 'Hans Dagelet', 'Rifka Lodeizen', 'Mark Rietman', 'Barbara Sarafian', 'Eva Duijvestein', 'Ward Weemhoff', 'Ali Ben Horsting', 'Abdullah el Baoudi', 'Elske Rotteveel', 'Maarten Heijmans']",$,nan,$,2.99,$,https://letterboxd.com//film/hemel/
Irina Palm,$,2007,$,Sam Garbarski,$,"['Marianne Faithfull', 'Miki Manojlović', 'Kevin Bishop', 'Siobhan Hewlett', 'Dorka Gryllus', 'Jenny Agutter', 'Corey Burke', 'Meg Wynn Owen', 'Susan Hitch', 'Flip Webster', 'Jonny Coyne', ""Tony O'Brien"", 'Jules Werner', 'Ann Queensberry', 'June Bailey', 'Tim Plester', 'Malina Ebert', 'Peter Sproule', 'Hassani Shapi', 'Liam Reilly', 'Doraly Rosen', 'Ibrahima Sanogo', 'David Alexander', 'Simon Anderson', 'Tasha Brade', 'Natasha Jenssen', 'Steve Kinnett', 'Gill Stoker']",$,nan,$,3.38,$,https://letterboxd.com//film/irina-palm/
Toto the Hero,$,1991,$,Jaco Van Dormael,$,"['Michel Bouquet', 'Thomas Godet', 'Gisela Uhlen', 'Jo De Backer', 'Mireille Perrier', 'Sandrine Blancke', 'Peter Böhlke', 'Didier Ferney', 'Hugo Harold-Harrison', 'Pascal Duquenne', 'Karim Moussati', 'Léopold Verlaine-Corbion', 'Maxime Verspecht', 'Alice van Dormael', 'Damien Delaunoy', 'Nicolas Duvauchel', 'Josse De Pauw']",$,nan,$,3.65,$,https://letterboxd.com//film/toto-the-hero/
Character,$,1997,$,Mike van Diem,$,"['Jan Decleir', 'Fedja van Huêt', 'Betty Schuurman', 'Tamar van den Dop', 'Victor Löw', 'Lou Landré', 'Jaap Spijkers', 'Hans Kesting', 'Mark Rietman', 'Frans Vorstman', 'Fred Goessens', 'Jasper Gottlieb', 'Marius Gottlieb', 'Pavlik Jansen op de Haar', 'Jack Hedley', 'Cas Jansen', 'Peter Paul Muller', 'Marcel Hensema', 'Janusz Chabior', 'Kazimierz Krzaczkowski', 'Marzena Kipiel-Sztuka']",$,nan,$,3.66,$,https://letterboxd.com//film/character/
Nothing Personal,$,2009,$,Urszula Antoniak,$,"['Lotte Verbeek', 'Stephen Rea', 'Tom Charlfa', 'Ann Marie Horan', 'Fintan Halpenny', 'Sean McRonnel', 'Paul Ronan', 'Fiona Kelly', 'Aindrias De Staic', 'Petey Madigan', 'Jackie Coyne', 'Wimie Wilhelm', 'Irene Sanchez']",$,nan,$,3.57,$,https://letterboxd.com//film/nothing-personal/
Antonia's Line,$,1995,$,Marleen Gorris,$,"['Willeke van Ammelrooy', 'Els Dottermans', 'Dora van der Groen', 'Veerle van Overloop', 'Carolien Spoor', 'Esther Vriesendorp', 'Thyrza Ravesteijn', 'Mil Seghers', 'Jan Decleir', 'Elsie de Brauw', 'Reinout Bussemaker', 'Marina de Graaf', 'Wimie Wilhelm', 'Fran Waller Zeper']",$,nan,$,3.82,$,https://letterboxd.com//film/antonias-line/
Hotel Monterey,$,1973,$,Chantal Akerman,$,nan,$,nan,$,3.52,$,https://letterboxd.com//film/hotel-monterey/
The Memory of a Killer,$,2003,$,Erik Van Looy,$,"['Koen De Bouw', 'Werner De Smedt', 'Jan Decleir', 'Jo De Meyere', 'Filip Peeters', 'Hilde De Baerdemaeker', 'Geert Van Rampelberg', 'Tom van Dyck', 'Johan van Assche', 'Gene Bervoets', 'Lucas Van den Eynde', 'Laurien van den Broeck', 'Deborah Ostrega', 'Dirk Roofthooft', 'Patrick Descamps', 'Anne-Caroline Suberville', 'Jan Dyck', 'Miek Van Bocxtaele', 'Els Dottermans', 'Anaïs Terryn', 'Lone van Roosendaal', 'Roland De Jonghe', 'Katrien Vandendries', 'Ludo Hoogmartens', 'Bart Slegers', 'Marc Peeters', 'Tom Waes', 'Eddy Vereycken', 'Kristine Arras', 'Vic de Wachter', 'Babett Manalo', 'Jan Van Looveren', 'Jappe Claes', 'Marc Janssen', 'Peter Borghs', 'Charley Pasteleurs', 'Cela Yildiz']",$,nan,$,3.34,$,https://letterboxd.com//film/the-memory-of-a-killer/
Flodder,$,1986,$,Dick Maas,$,"['Nelly Frijda', 'Huub Stapel', ""René van 't Hof"", 'Tatjana Simić', 'Horace Cohen', 'Nani Lehnhausen', 'Jan-Willem Hees', 'Wodan', 'Lou Landré', 'Apollonia van Ravenstein', 'Herbert Flack', 'Lettie Oosthoek', 'Bert André', 'Gerrie van der Klei', 'Liz Snoyink', 'Natascia Paolucci', 'Tatjana van Zanten', 'Tina Shaw']",$,nan,$,3.04,$,https://letterboxd.com//film/flodder/
Ex Drummer,$,2007,$,Koen Mortier,$,"['Dries Van Hegen', 'Gunter Lamoot', 'Norman Baert', 'Sam Louwyck', 'Dolores Bouckaert', 'Bernadette Damman', 'Tristan Versteven', 'Wim Willaert', 'Barbara Callawaert', 'Jan Hammenecker', 'François Beukelaers', 'Sebastien Dewaele']",$,nan,$,3.57,$,https://letterboxd.com//film/ex-drummer/
Rust and Bone,$,2012,$,Jacques Audiard,$,"['Marion Cotillard', 'Matthias Schoenaerts', 'Armand Verdure', 'Céline Sallette', 'Corinne Masiero', 'Bouli Lanners', 'Jean-Michel Correia', 'Yannick Choirat', 'Mourad Frarema', 'Fred Menut', 'Duncan Versteegh', 'Katia Chaperon', 'Catherine Fa', 'Andès Lopez Jabois', 'Françoise Michaud', 'Irina Coito', ""Yvon L'Allain"", 'Fabien Baïardi', 'Pascal Rozand', 'Martine Millar', 'Océane Cartia']",$,nan,$,3.66,$,https://letterboxd.com//film/rust-and-bone/
The Open Window,$,1952,$,Henri Storck,$,['Roger Pigout'],$,nan,$,nan,$,https://letterboxd.com//film/the-open-window-1952/
Chronicle of a Passion,$,1973,$,Roland Verhavert,$,"['Jan Decleir', 'Elizabeth Teissier', 'Liliane Vincent', 'Raoul de Manez', 'Robert Marcel', 'Hilde Uitterlinden', 'Rudi Van Vlaenderen', 'Luc Philips', 'Veerle Wijffels', 'Ann Christy', 'Guido Claus', 'Sandra Gail Collins', 'Ivan Cornette', 'Marie-Paule Mailleux', 'Véronique Steeno', 'Dora van der Groen']",$,nan,$,nan,$,https://letterboxd.com//film/chronicle-of-a-passion/
The Bedroom,$,1990,$,Maarten Koopman,$,nan,$,nan,$,nan,$,https://letterboxd.com//film/the-bedroom-1990/
Houses of Poverty,$,1936,$,Henri Storck,$,nan,$,nan,$,nan,$,https://letterboxd.com//film/houses-of-poverty/
Farewells,$,1966,$,Roland Verhavert,$,"['Petra Laseur', 'Julien Schoenaerts', 'Senne Rouffaer', 'Kris Betz', 'Edward Deleu']",$,nan,$,3.13,$,https://letterboxd.com//film/farewells-1966/
Troublemaker,$,1988,$,Andy Bausch,$,"['Thierry van Werveke', 'Ender Frings', 'Nicole Max', 'Conrad Scheel', 'Jochen Senf', 'Marie-Christine Faber', 'Peter Anderson', 'Fernand Mathes', 'Marc Olinger', 'Volker Wolff']",$,nan,$,nan,$,https://letterboxd.com//film/troublemaker/
1001 Films,$,1989,$,André Delvaux,$,['Louise Brooks'],$,nan,$,3.27,$,https://letterboxd.com//film/1001-films/
Palaver,$,1969,$,Emile Degelin,$,"['Umberto Bettencourt', 'Christie Dermie', 'Marion Hänsel', 'Jean Kabuta', 'Arlette La Haye', 'Grégoire Mulimbi', 'Jacques Mulongo']",$,nan,$,nan,$,https://letterboxd.com//film/palaver/
"Louise, One Word of Love",$,1972,$,"Pierre Drouot, Paul Collet",$,"['Willeke van Ammelrooy', 'Roger Van Hool', 'André van den Heuvel', 'Alison Macro']",$,nan,$,nan,$,https://letterboxd.com//film/louise-one-word-of-love/
Silent Bruges,$,1981,$,Roland Verhavert,$,"['Idwig Stephane', 'Magda Lesage', 'Herbert Flack']",$,nan,$,3.1,$,https://letterboxd.com//film/silent-bruges/
To Play or to Die,$,1990,$,Frank Krom,$,"['Geert Hunaerts', 'Tjebbo Gerritsma', 'Simon Gribling', 'Joost Hienen', 'Cock van der Lee', 'Diane Lensink', 'Titus Muizelaar', 'Mike Starink', 'Wim van der Grijn', 'Hilde Van Mieghem', 'Marc van Uchelen']",$,nan,$,3.29,$,https://letterboxd.com//film/to-play-or-to-die/
The Conscript,$,1974,$,Roland Verhavert,$,"['Jan Decleir', 'Ansje Beentjes', 'Gaston Vandermeulen', 'Gella Allaert', 'Bernard Verheyden', 'Marieke van Leeuwen', 'Idwig Stephane', 'Eddy Asselbergs', 'Leo Madder', 'Denise Zimmerman', 'Rudi Van Vlaenderen', 'Johan Vanderbracht', 'Werner Kopers', 'Charles Gilbert', 'Roger Bolders']",$,nan,$,3.17,$,https://letterboxd.com//film/the-conscript/
Benvenuta,$,1983,$,André Delvaux,$,"['Fanny Ardant', 'Vittorio Gassman', 'Françoise Fabian', 'Mathieu Carrière', 'Claire Wauthion', 'Philippe Geluck', 'Anne Chappuis', 'Franz Joubert', 'Renato Scarpa', 'Franco Trevisi', 'Franco Angrisano', 'Armando Marra', 'Tamara Trifetz', 'Beatrice Palme', 'Cristina Borgogni', 'Franco Bruno', 'Bert André', 'Jenny Tanghe', 'Muriel Bueninck', 'Muriel Lefèvre', 'Antoine Carette', 'Enrico Cesaretti']",$,nan,$,3.41,$,https://letterboxd.com//film/benvenuta/
Story of the Unknown Soldier,$,1932,$,Henri Storck,$,"['Benito Mussolini', 'Philippe Pétain', 'Czar Nicholas II of Russia']",$,nan,$,3.36,$,https://letterboxd.com//film/story-of-the-unknown-soldier/
Outside the Border of the Camera,$,1932,$,Henri Storck,$,nan,$,nan,$,3.4,$,https://letterboxd.com//film/outside-the-border-of-the-camera/
Mira,$,1971,$,Fons Rademakers,$,"['Willeke van Ammelrooy', 'Jan Decleir', 'Carlos van Lanckere', 'Luc Ponette', 'Roger Bolders', 'Mart Gevers', 'Freek de Jonge', 'Charles Janssens', 'Josephine van Gasteren', 'Fons Rademakers', 'Romain Deconinck', 'Ann Petersen', 'Ward de Ravet', 'Bert André', 'François Bernard']",$,nan,$,3.04,$,https://letterboxd.com//film/mira/
The Trouble with Money,$,1936,$,Max Ophüls,$,"['Herman Bouber', 'Matthieu van Eysden', 'Rini Otte', 'Cor Ruys', 'Edwin Gubbins Doorenbos', 'Gerard Doting', 'Lau Ezerman', 'Richard Flinck', 'Gerard Hartkamp', 'Christine van Meeteren', 'Arend Sandhouse', 'Bert van Dongen', 'Corry Vonk', 'Hans van Meerten']",$,nan,$,3.37,$,https://letterboxd.com//film/the-trouble-with-money/
