Film_title,Release_year,Director,Cast,Personal_rating,Average_rating,Letterboxd URL
Hunger,$,1966,$,Henning Carlsen,$,"['Per Oscarsson', 'Gunnel Lindblom', 'Birgitte Federspiel', 'Knud Rex', 'Hans W. Petersen', 'Henki Kolstad', 'Roy Bjørnstad', 'Sverre Hansen', 'Pål Skjønberg', 'Else Heiberg', 'Lise Fjeldstad', 'Carl Ottosen', 'Osvald Helmuth', 'Bjarne Andersen', 'Wilfred Breistrand']",$,nan,$,3.83,$,https://letterboxd.com//film/hunger-1966/
The Virgin Spring,$,1960,$,Ingmar Bergman,$,"['Max von Sydow', 'Birgitta Valberg', 'Gunnel Lindblom', 'Birgitta Pettersson', 'Axel Düberg', 'Allan Edwall', 'Tor Isedal', 'Ove Porath', 'Axel Slangus', 'Gudrun Brost', 'Oscar Ljung', 'Tor Borong', 'Leif Forstenberg']",$,nan,$,4.05,$,https://letterboxd.com//film/the-virgin-spring/
"Oslo, August 31st",$,2011,$,Joachim Trier,$,"['Anders Danielsen Lie', 'Hans Olav Brenner', 'Ingrid Olava', 'Tone Beate Mostraum', 'Malin Crépin', 'Øystein Røger', 'Aksel Thanke', 'Kjærsti Odden Skjeldal', 'Renate Reinsve', 'Anders Borchgrevink', 'Petter Width Kristiansen', 'Johanne Kjellevik Ledang']",$,nan,$,3.99,$,https://letterboxd.com//film/oslo-august-31st/
Two People,$,1945,$,Carl Theodor Dreyer,$,"['Georg Rydeberg', 'Wanda Rothgardt', 'Gabriel Alw', 'Stig Olin']",$,nan,$,3.56,$,https://letterboxd.com//film/two-people/
All Things Fair,$,1995,$,Bo Widerberg,$,"['Johan Widerberg', 'Marika Lagercrantz', 'Tomas von Brömssen', 'Karin Huldt', 'Nina Gunke', 'Björn Kjellman', 'Kenneth Milldoff', 'Frida Lindholm', 'Sigge Cederlund', 'George Bisset', 'Gösta Ekstrand', 'Hilda Suovanen', 'Per Olov Börjeson', 'Jörgen Svensson', 'Monica Stenbeck', 'Nynne Schwartz', 'Magnus Andersson Lagerqvist', 'Frida Farrell', 'Michael Lindström', 'Thomaz Ransmyr']",$,nan,$,3.3,$,https://letterboxd.com//film/all-things-fair/
The Saga of Gosta Berling,$,1924,$,Mauritz Stiller,$,"['Greta Garbo', 'Lars Hanson', 'Gerda Lundequist', 'Karin Swanström', 'Jenny Hasselqvist', 'Mona Mårtenson', 'Sven Scholander', 'Ellen Hartman-Cederström', 'Torsten Hammarén', 'Hilda Forsslund', 'Sixten Malmerfelt', 'Svend Kornbeck', 'Hugo Rönnblad', 'Knut Lambert', 'Oscar Bergström', 'Jules Henri Gaston Portefaix', 'Albert Ståhl', 'Anton De Verdier', 'Axel Jacobsson', 'Jan de Meyere', 'Edmund Hohndorf', 'Theodor Busch', 'Signe Enwall', 'Birger Lyne', 'Tom Walter', 'Arne Palm', 'Svea Palm', 'Gösta Gustafson', 'Carl Deurell', 'Carl Ericson', 'Mia Gründer', 'Edla Rothgardt', 'Anna-Lisa Baude', 'Gucken Cederborg', 'Georg Fernquist', 'Axel Lagerberg', 'Lars Egge', 'Erik Bergman', 'Hilda Castegren', 'Bertil Ehrenmark', 'Ruth Weijden', 'Emil Fjellström', 'Sven Quick']",$,nan,$,3.39,$,https://letterboxd.com//film/the-saga-of-gosta-berling/
Nightwatch,$,1994,$,Ole Bornedal,$,"['Nikolaj Coster-Waldau', 'Kim Bodnia', 'Rikke Louise Andersson', 'Ulf Pilgaard', 'Lotte Andersen', 'Sofie Gråbøl', 'Stig Hoffmeyer', 'Gyrd Løfquist', 'Kjeld Nørgaard', 'Steen Stig Lommer', 'Niels Anders Thorn', 'Ulrich Thomsen', 'Christian Friis', 'Peter Rygaard', 'Jesper Hyldegaard', 'Leif Adolfsson', 'Henrik Fiig', 'Karin Rørbech', 'Cecilie Brask', 'Michel Castenholt', 'Michael Goeskjær', 'Mika Heilmann']",$,nan,$,3.43,$,https://letterboxd.com//film/nightwatch-1994/
Shame,$,1968,$,Ingmar Bergman,$,"['Liv Ullmann', 'Max von Sydow', 'Sigge Fürst', 'Gunnar Björnstrand', 'Birgitta Valberg', 'Hans Alfredson', 'Ingvar Kjellson', 'Frank Sundström', 'Vilgot Sjöman', 'Bengt Eklund', 'Gösta Prüzelius', 'Willy Peters', 'Barbro Hiort af Ornäs', 'Agda Helin', 'Ellika Mann', 'Rune Lindström', 'Axel Düberg', 'Lars Amble', 'Ulf Johansson', 'Per Berglund', 'Jan Bergman', 'Karl-Arne Bergman', 'Gregor Dahlman', 'Nils Fogeby', 'Karl-Axel Forssberg', 'Åke Jörnfalk', 'Eivor Kullberg', 'Monica Lindberg', 'Stig Lindberg', 'Frej Lindqvist', 'Börje Lundh', 'Georg Skarstedt', 'Björn Thambert', 'Nils Whiten', 'Brian Wikström', 'Brita Öberg']",$,nan,$,4.11,$,https://letterboxd.com//film/shame/
Together,$,2000,$,Lukas Moodysson,$,"['Lisa Lindgren', 'Michael Nyqvist', 'Emma Samuelsson', 'Sam Kessel', 'Gustaf Hammarsten', 'Anja Lundqvist', 'Jessica Liedberg', 'Axel Zuber', 'Shanti Roney', 'Ola Rapace', 'Olle Sarri', 'Cecilia Frode', 'Sten Ljunggren', 'Claes Hartelius', 'Thérèse Brunnander', 'Henrik Lundström', 'Emil Moodysson', 'Lars Frode', 'Jasmine Heikura']",$,nan,$,3.77,$,https://letterboxd.com//film/together-2000/
After the Wedding,$,2006,$,Susanne Bier,$,"['Mads Mikkelsen', 'Stine Fischer Christensen', 'Sidse Babett Knudsen', 'Rolf Lassgård', 'Christian Tafdrup', 'Frederik Gullits Ernst', 'Kristian Gullits Ernst', 'Ida Dwinger', 'Mona Malm', 'Neel Rønholt', 'Anne Fletting', 'Henrik Larsen', 'Niels Anders Thorn', 'Henning Jensen', 'Thomas Voss', 'Troels II Munk', 'Julie R. Ølgaard', 'Claus Flygare', 'Meenal Petal', 'Neeral Mulchandani', 'Rita Angela', 'Marie-Louise Coninck', 'Erni Arneson', 'Jonatan Spang', 'Tanya Sharma']",$,nan,$,3.64,$,https://letterboxd.com//film/after-the-wedding/
Insomnia,$,1997,$,Erik Skjoldbjærg,$,"['Stellan Skarsgård', 'Maria Mathiesen', 'Sverre Anker Ousdal', 'Gisken Armand', 'Kristian Figenschow', 'Thor Michael Aamodt', 'Frode Rasmussen', 'Bjørn Moan', 'Maria Bonnevie', 'Marianne O. Ulrichsen', 'Bjørn Floberg', 'Guri Johnson']",$,nan,$,3.55,$,https://letterboxd.com//film/insomnia/
The Idiots,$,1998,$,Lars von Trier,$,"['Bodil Jørgensen', 'Jens Albinus', 'Anne Louise Hassing', 'Troels Lyby', 'Nikolaj Lie Kaas', 'Louise Mieritz', 'Henrik Prip', 'Luis Mesonero', 'Knud Romer Jørgensen', 'Trine Michelsen', 'Anne-Grethe Bjarup Riis', 'Paprika Steen', 'Erik Wedersøe', 'Michael Moritzen', 'Anders Hove', 'Jan Elle', 'Claus Strandberg', 'Jens Jørn Spottag', 'John Martinus', 'Lars Bjarke', 'Ewald Larsen', 'Christian Friis', 'Louise B. Clausen', 'Hans Henrik Clemensen', 'Lone Lindorff', 'Erno Müller', 'Regitze Estrup', 'Lotte Munk', 'Marina Bouras', 'Kirsten Vaupel', 'Lillian Tillegreen', 'Birgit Conradi', 'Julie Wieth', 'Albert Wickmann', 'Ditlev Weddelsborg', 'Jesper Sønderaas', 'Peter Frøge', 'Bent Sørensen', 'Lars von Trier']",$,nan,$,3.43,$,https://letterboxd.com//film/the-idiots/
Show Me Love,$,1998,$,Lukas Moodysson,$,"['Alexandra Dahlström', 'Rebecka Liljeberg', 'Mathias Rust', 'Erica Carlson', 'Stefan Hörberg', 'Josefine Nyberg', 'Ralph Carlsson', 'Maria Hedborg', 'Axel Widegren', 'Jill Ung', 'Lisa Skagerstam', 'Lina Svantesson', 'Johanna Larsson', 'Elinor Johansson', 'Jessica Melkersson', 'Bo Lyckman']",$,nan,$,3.7,$,https://letterboxd.com//film/show-me-love/
Dogville,$,2003,$,Lars von Trier,$,"['Nicole Kidman', 'Harriet Andersson', 'Lauren Bacall', 'Jean-Marc Barr', 'Paul Bettany', 'Blair Brown', 'James Caan', 'Patricia Clarkson', 'Jeremy Davies', 'Ben Gazzara', 'Philip Baker Hall', 'Thom Hoffman', 'Siobhan Fallon Hogan', 'Zeljko Ivanek', 'John Randolph Jones', 'Udo Kier', 'Cleo King', 'Miles Purinton', 'Bill Raymond', 'Chloë Sevigny', 'Shauna Shim', 'Stellan Skarsgård', 'Evelina Brinkemo', 'Anna Brobeck', 'Tilde Lindgren', 'Evelina Lundqvist', 'Helga Olofsson', 'John Hurt', 'Jan Coster', 'Ingvar Örner', 'Erich Silva']",$,nan,$,4.07,$,https://letterboxd.com//film/dogville/
Dancer in the Dark,$,2000,$,Lars von Trier,$,"['Björk', 'Catherine Deneuve', 'David Morse', 'Peter Stormare', 'Joel Grey', 'Cara Seymour', 'Vladica Kostic', 'Jean-Marc Barr', 'Vincent Paterson', 'Siobhan Fallon Hogan', 'Zeljko Ivanek', 'Udo Kier', 'Jens Albinus', 'Reathel Bean', 'Mette Berggreen', 'Lars Michael Dinesen', 'Katrine Falkenberg', 'Michael Flessas', 'John Randolph Jones', 'Stellan Skarsgård', 'Paprika Steen', 'Noah Lazarus', 'John Martinus', 'Luke Reilly', 'Sean-Michael Smith', 'Al Agami', 'Anna Norberg', 'Troels Asmussen', 'Caroline Sascha Cogez']",$,nan,$,4.1,$,https://letterboxd.com//film/dancer-in-the-dark/
KristoBall,$,1967,$,Arild Kristo,$,"['Kjell Billing', 'Ed Epstein', 'Bredo Greve', 'Arild Kristo']",$,nan,$,3.4,$,https://letterboxd.com//film/kristoball/
The Hell Ship,$,1923,$,Victor Sjöström,$,"['Jenny Hasselqvist', 'Matheson Lang', 'Victor Sjöström', 'Maria Di Zazzo', 'Ida Gawell-Blumenthal', 'Thecla Åhlander', 'Julia Cederblad', 'Josua Bengtson', 'Nils Lundell', 'Arthur Natorp', 'Wanda Rothgardt', 'Bror Berger', 'John Norrman', 'Sven Quick', 'Gustaf Salzenstein', 'Erik Stocklassa', 'Kurt Welin', 'Wille Beck', 'Olof Ås', 'Harry Hednoff']",$,nan,$,3.39,$,https://letterboxd.com//film/the-hell-ship/
Life in Denmark,$,1972,$,Jørgen Leth,$,"['Asger Leth', 'Jørgen Ryg']",$,nan,$,3.39,$,https://letterboxd.com//film/life-in-denmark/
Heart of Light,$,1998,$,Jacob Grønlykke,$,"['Rasmus Lyberth', 'Vivi Nielsen', 'Kenneth Rasmussen', 'Knud Petersen', 'Laila Rasmussen', 'Agga Olsen', 'Jens Davidsen', 'Henrik Larsen', 'Søren Hauch-Fausbøll', 'Asger Reher', 'Karina Skands', 'Julie Carlsen', 'Anda Kristiansen', 'Niels Platou', 'Knud Kleist', 'Emilie Fritsen', 'Ono Fleischer', 'Nina Kreutzmann Jørgensen', 'Else Karoline Møller', 'Mininnquaq Kleist']",$,nan,$,nan,$,https://letterboxd.com//film/heart-of-light/
The Girl Gogo,$,1962,$,Erik Balling,$,"['Kristbjörg Kjeld', 'Gunnar Eyjólfsson', 'Róbert Arnfinnsson', 'Lárus Ingólfsson', 'John Teasy', 'Nína Sveinsdóttir', 'Emelía Jónasdóttir', 'Herdís Þorvaldsdóttir', 'Helga Löve', 'Bessi Bjarnason', 'Flosi Ólafsson', 'Regína Þórðardóttir', 'Höskurldur Eyjólfsson', 'Haraldur Björnsson', 'Baldvin Halldórsson', 'Lawrence W. Schneph', 'Klemenz Jónsson', 'Jóhann Pálsson', 'Ómar Ragnarsson']",$,nan,$,3.37,$,https://letterboxd.com//film/the-girl-gogo/
Rape,$,1971,$,Anja Breien,$,"['Svein Sturla Hungnes', 'Anne Marie Ottersen', 'Liv Thorsen', 'Per Carlson', 'Olav Hestenes', 'Kjell Stormoen', 'Sverre Horge', 'Erik Øksnes', 'Katja Medbøe', 'Terje Torp', 'Reidar Kjell Karlsen', 'Odd Saxhaug']",$,nan,$,3.37,$,https://letterboxd.com//film/rape-1971/
Sixtynine,$,1969,$,Jörn Donner,$,"['Ritva Vepsä', 'Seija Tyni', 'Sven-Bertil Taube', 'Jörn Donner', 'Liisamaija Laaksonen', 'Juhani Kumpulainen', 'Eila Pehkonen', 'Rauni Luoma', 'Henny Valjus', 'Jukka Sipilä', 'Helena Notkonen', 'Tarja Markus', 'Anita Sohlberg']",$,nan,$,2.9,$,https://letterboxd.com//film/sixtynine/
The Gypsy Charmer,$,1929,$,Valentin Vaala,$,"['Teuvo Tulio', 'Meri Hackzell', 'Hanna Taini', 'Alli Riks', 'Bruno Laurén', 'Waldemar Wohlin', 'Tekla Nyman', 'Hemmi Hagert', 'Manta Nyman']",$,nan,$,3.41,$,https://letterboxd.com//film/the-gypsy-charmer/
Joe Hill,$,1971,$,Bo Widerberg,$,"['Thommy Berggren', 'Anja Schmidt', 'Kelvin Malave', 'Evert Anderson', 'Cathy Smith', 'Hasse Persson', 'David Moritz', 'Richard Weber', 'Joel Miller', 'Robert Faeder', 'Wendy Geier', 'Liska March', 'Michael Logan', 'Karl I. Dambacher Jr.', 'Frank Molinari']",$,nan,$,3.47,$,https://letterboxd.com//film/joe-hill/
Kira's Reason: A Love Story,$,2001,$,Ole Christian Madsen,$,"['Stine Stengade', 'Lars Mikkelsen', 'Sven Wollter', 'Peaches Latrice Petersen', 'Camilla Bendix', 'Lotte Bergstrøm', 'Thomas W. Gabrielsson', 'Ronnie Lorenzen', 'Oliver Appelt Nielsen', 'Klaus Pagh', 'Nicolas Bro', 'Jesper Hyldegaard', 'Bent Kaiser', 'Michael Zuckow Mardorf', 'Gérard Bidstrup', 'Henrik Birch']",$,nan,$,3.27,$,https://letterboxd.com//film/kiras-reason-a-love-story/
The Bride of Glomdal,$,1926,$,Carl Theodor Dreyer,$,"['Einar Sissener', 'Tove Tellback', 'Stub Wiberg', 'Harald Stormoen', 'Alfhild Stormoen', 'Oscar Larsen', 'Einar Tveito', 'Rasmus Rasmussen', 'Sofie Reimers', 'Julie Lampe', 'Henny Skjønberg']",$,nan,$,3.31,$,https://letterboxd.com//film/the-bride-of-glomdal/
Peter-No-Tail,$,1981,$,"Jan Gissberg, Stig Lasseby",$,"['Mats Åhlfeldt', 'Ewa Fröling', 'Ernst-Hugo Järegård', 'Carl Billquist', 'Björn Gustafson', 'Wallis Grahn', 'Lena-Pia Bernhardsson', 'Charlie Elvegård', 'Åke Lagergren', 'Nils Eklund', 'Jan Sjödin', 'Eddie Axberg', 'Helena Brodin', 'Axel Düberg']",$,nan,$,3.26,$,https://letterboxd.com//film/peter-no-tail/
Fools in the Mountains,$,1957,$,Edith Carlmar,$,"['Leif Juster', 'Unni Bernhoft', 'Frank Robert', 'Anne Lise Christiansen', 'Nanna Stenersen', 'Anne Lise Wang', 'Einar Sissener', 'Willie Hoel', 'Brita Bigum', 'Edith Carlmar', 'Otto Carlmar', 'Liv Ullmann']",$,nan,$,3.42,$,https://letterboxd.com//film/fools-in-the-mountains/
You Are Not Alone,$,1978,$,"Lasse Nielsen, Ernst Johansen",$,"['Anders Agensø', 'Peter Bjerg', 'Jørn Faurschou', 'Ove Sprogøe', 'Elin Reimer', 'Jan Jørgensen', 'Merete Axelberg', 'John Hahn-Petersen', 'Hugo Herrestrup', 'Beatrice Palner', 'Aske Jacoby', 'Ole Meyer', 'Janek Lesniak', 'Peter Vittrup', 'Martin Højmark', 'Vagn Holst', 'Birte Droob', 'Annette Schwerdfeger', 'Bjørn Martensen', 'Claus Heil', 'Jette Hansen', 'Kaare Hammershøy', 'Erik Ravn', 'Dan Christensen', 'Bill Sjøgren', 'Mette Windfeld', 'René Andreasen', 'Annette Antonsen', 'Anders Madsen', 'Jesper Skovlund', 'Kim Larsen', 'Per Vigger Hansen', 'René Hersfeld', 'Jan Schmidt', 'Curt Christoffersen', 'Carsten Grubak', 'Jeanett Johansen', 'Søren Westermann', 'Jan Fendahl', 'Karsten Fatum', 'Nonny Sand', 'René Funch Frederiksen', 'Kim Sander', 'Benny Andersen', 'Jesper Axelsen', 'Anders Hjerming', 'Søren Barnstein-Gercke', 'Arne Nørremark', 'Hilda Nielsen', 'Michael Mathiesen', 'Marianne Kofoed', 'Ib Marott', 'Steen Elleby', 'Lars Frühling', 'Martin Kildegaard Hem', 'Johnny Jensen', 'Tom Søderhamn', 'Lisanne Wilken', 'Hans Henrik Hansen', 'Michael Berggren', 'Susanne Gransrud', 'Pernille Kaas', 'Henriette Kobel', 'Steen Zirk', 'Keld Sølvsten', 'Henrik Zirk', 'Michael Kennedy']",$,nan,$,3.44,$,https://letterboxd.com//film/you-are-not-alone/
The Parson's Widow,$,1920,$,Carl Theodor Dreyer,$,"['Hildur Carlberg', 'Einar Röd', 'Greta Almroth', 'Olav Aukrust', 'Emil Helsengreen', 'Mathilde Nielsen', 'Lorentz Thyholt', 'Kurt Welin', 'William Ivarson', 'Ivar Blekarstad', 'Peter Kraabøl']",$,nan,$,3.45,$,https://letterboxd.com//film/the-parsons-widow/
Miss Julie,$,1951,$,Alf Sjöberg,$,"['Anita Björk', 'Ulf Palme', 'Märta Dorff', 'Lissi Alandh', 'Anders Henrikson', 'Inga Gill', 'Max von Sydow', 'Åke Fridell', 'Kurt-Olof Sundström', 'Margaretha Krook', 'Åke Claesson', 'Inger Norberg', 'Jan Hagerman', 'Ulf Qvarsebo', 'Sture Ericson', 'Svea Holst', 'Signe Lundberg-Settergren', 'Helga Brofeldt', 'John Hilke', 'Gösta Qvist', 'Gregor Dahlman', 'Torgny Anderberg', 'Eric Laurent', 'Martin Ljung', 'John Norrman', 'Marianne Karlbeck', 'Carl Andersson', 'Frithiof Bjärne', 'Hartwig Fock', 'Eric von Gegerfelt', 'Sven Arvor', 'Per-Axel Arosenius', 'Holger Kax', 'Georg Fernquist', 'Curt Broberg', 'Birger Lensander', 'Wilma Malmlöf', 'Kerstin Moheden', 'Sonja Rolén', 'Ingrid Björk', 'Maud Walter', 'Olle Ståhl', 'Åke Björling', 'Bengt Sundmark', 'Olle Ekbladh', 'Erik Forslund', 'Karin Miller', 'Agda Helin', 'Barbro Larsson', 'Marie-Louise Hultman', 'Monica Lindman', 'Lillemor Levin', 'Gertrud Lilienberg', 'Jane von Knorring', 'Else-Marie Brandt', 'Elsie Ellingsson', 'Sven-Olof Bern', 'Åke Lindström', 'Svante Odqvist', 'Sven Sjönell', 'Carl-Olov Skeppstedt', 'Gösta Lycke', 'Bibi Andersson']",$,nan,$,3.5,$,https://letterboxd.com//film/miss-julie/
Jar City,$,2006,$,Baltasar Kormákur,$,"['Ingvar Sigurdsson', 'Ágústa Eva Erlendsdóttir', 'Björn Hlynur Haraldsson', 'Ólafía Hrönn Jónsdóttir', 'Atli Rafn Sigurðsson', 'Kristbjörg Kjeld', 'Þorsteinn Gunnarsson', 'Theodór Júlíusson', 'Þórunn Magnea Magnúsdóttir', 'Guðmunda Elíasdóttir', 'Walter Grímsson', 'Magnús Ragnarsson', 'Rafnhildur Rósa Atladótir', 'Jón Sigurbjörnsson', 'Valdimar Örn Flygenring', 'Thor Tulinius', 'Ása Hlín Svavarsdóttir', 'Eyvindur Erlendsson', 'Elma Lísa Gunnarsdóttir', 'Erlendur Eiríksson', 'Kristinn Ágúst Friðfinnsson', 'Kári Stefánsson', 'Þórhallur Gunnarsson', 'Sigurður Már Ólafsson', 'Hjalti Gunnarsson', 'Jón Viðar Arnþórsson', 'Guðrún Birna Gísladóttir', 'Bjarni Geir Patric Alfreðsson', 'Katrín Óskarsson', 'Rósa Olafsdóttir', 'Osk Gudmundóottir', 'Þórarinn Óskar Þórarinsson', 'Úlfur Ísfeld Rögnvaldsson', 'Sólon Ísfeld Rögnvaldsson', 'Sverrir Einarsson', 'Bryndís Valbjarnardóttir', 'Valgerður Backman', 'Guðlaug Hermannsdóttir', 'Lárus Björn Svavarsson', 'Rafnhildur Rósa Atladóttir']",$,nan,$,3.21,$,https://letterboxd.com//film/jar-city/
Torment,$,1944,$,Alf Sjöberg,$,"['Stig Järrel', 'Alf Kjellin', 'Mai Zetterling', 'Olof Winnerstrand', 'Gösta Cederlund', 'Hugo Björne', 'Olav Riégo', 'Märta Arbin', 'Jan Molander', 'Gunnar Björnstrand', 'Birger Malmsten', 'Stig Olin', 'Richard Lund']",$,nan,$,3.51,$,https://letterboxd.com//film/torment/
World of Glory,$,1991,$,Roy Andersson,$,"['Klas-Gösta Olsson', 'Lennart Björklund', 'Christer Christensen', 'Bernhard Eiger', 'Rolf Engström', 'Gun Fors', 'Udo Künnapas', 'Hans Söderholm', 'Anne Tubin']",$,nan,$,3.8,$,https://letterboxd.com//film/world-of-glory/
Open Hearts,$,2002,$,Susanne Bier,$,"['Sonja Richter', 'Nikolaj Lie Kaas', 'Mads Mikkelsen', 'Paprika Steen', 'Stine Bjerregaard', 'Birthe Neumann', 'Niels Olsen', 'Ulf Pilgaard', 'Ronnie Lorenzen', 'Anders Nyborg', 'Pelle Bang Sørensen', 'Ida Dwinger', 'Philip Zandén', 'Michel Castenholt', 'Birgitte Prins', 'Susanne Juhász', 'Hans Henrik Clemensen', 'Jens Basse Dam', 'Hanne Windfeld', 'Tina Gylling Mortensen']",$,nan,$,3.59,$,https://letterboxd.com//film/open-hearts/
Italian for Beginners,$,2000,$,Lone Scherfig,$,"['Peter Gantzler', 'Ann Eleonora Jørgensen', 'Anders W. Berthelsen', 'Anette Støvelbæk', 'Lars Kaalund', 'Sara Indrio Jensen', 'Karen-Lise Mynster', 'Rikke Wölck', 'Bent Mejding', 'Elsebeth Steentoft', 'Lene Tiemroth', 'Claus Gerving', 'Jesper Christensen', 'Carlo Barsotti', 'Alex Nyborg Madsen', 'Steen Svare', 'Susanne Oldenburg', 'Martin Brygmann']",$,nan,$,3.38,$,https://letterboxd.com//film/italian-for-beginners/
Epidemic,$,1987,$,Lars von Trier,$,"['Lars von Trier', 'Niels Vørsel', 'Claes Kastholm Hansen', 'Udo Kier', 'Svend Ali Hamann', 'Gitte Lind', 'Michael Simpson', 'Allan De Waal', 'Ole Ernst', 'Michael Gelting', 'Colin Gilder', 'Ib Hansen', 'Anja Hemmingsen', 'Kirsten Hemmingsen', 'Cæcilia Holbek', 'Gert Holbek', 'Jørgen Christian Krüff', 'Jan Kornum Larsen']",$,nan,$,2.97,$,https://letterboxd.com//film/epidemic/
"Ronia, The Robber's Daughter",$,1984,$,Tage Danielsson,$,"['Hanna Zetterberg', 'Dan Håfström', 'Börje Ahlstedt', 'Lena Nyman', 'Per Oscarsson', 'Med Reventberg', 'Allan Edwall', 'Ulf Isenborg', 'Björn Wallde', 'Henry Ottenby', 'Tommy Körberg', 'Lillemor Ohlsson', 'Claes Janson', 'Ricky Bruch', 'Stefan Kumberg', 'Georg Adelly', 'Linda Krüger', 'Louise Raeder', 'Philip Zandén']",$,nan,$,3.54,$,https://letterboxd.com//film/ronia-the-robbers-daughter/
Factotum,$,2005,$,Bent Hamer,$,"['Matt Dillon', 'Lili Taylor', 'Marisa Tomei', 'Fisher Stevens', 'Didier Flamand', 'Adrienne Shelly', 'Karen Young', 'Thomas Lyons', 'Dean Brewington', 'James Cada', 'James Michael Detmar', 'Kurt Schweickhardt', 'Dee Noah', 'James Noah', 'Michael Egan', 'Terry Hempleman', 'Emily Hynnek', 'Wayne Morton', 'Tony Papenfuss', 'Lana Schwab', 'Sally Wingert', 'Robert Downing Davis', 'Bryan J. Walker', 'Dan Lee Jr.', 'Peter Moore', 'Bruce Bohne', 'Larry Roupe', 'Chris Carlson', ""Stephen D'Ambrose"", 'Emil Herrera', 'Michelle Hutchison', 'Andy Hubbell', 'Martin Marinaro', 'Raye Birk', 'Stephen Pelinski', 'Stanley Kipper', 'Brent Doyle', 'John Paul Gamoke', 'Jim Lichtscheidl', 'Jay Gjernes', 'Clyde Lund', 'Punnavith Koy']",$,nan,$,3.11,$,https://letterboxd.com//film/factotum/
The Passion of Anna,$,1969,$,Ingmar Bergman,$,"['Max von Sydow', 'Liv Ullmann', 'Bibi Andersson', 'Erland Josephson', 'Erik Hell', 'Sigge Fürst', 'Svea Holst', 'Annicka Kronberg', 'Hjördis Petterson', 'Ingmar Bergman', 'Lars-Owe Carlberg', 'Brian Wikström', 'Barbro Hiort af Ornäs', 'Malin Ek', 'Britta Brunius', 'Brita Öberg', 'Marianne Karlbeck']",$,nan,$,3.87,$,https://letterboxd.com//film/the-passion-of-anna/
My Life as a Dog,$,1985,$,Lasse Hallström,$,"['Anton Glanzelius', 'Tomas von Brömssen', 'Anki Lidén', 'Melinda Kinnaman', 'Kicki Rundgren', 'Lennart Hjulström', 'Ing-Marie Carlsson', 'Leif Ericson', 'Christina Carlwind', 'Ralph Carlsson', 'Viveca Dahlén', 'Johan Widerberg', 'Manfred Serner', 'Jan-Philip Hollström', 'Arnold Alfredsson', 'Fritz Elofsson', 'Didrik Gustafsson', 'Per Ottosson', 'Magnus Rask']",$,nan,$,3.79,$,https://letterboxd.com//film/my-life-as-a-dog/
In a Better World,$,2010,$,Susanne Bier,$,"['Mikael Persbrandt', 'Trine Dyrholm', 'Ulrich Thomsen', 'William Jøhnk Nielsen', 'Markus Rygaard', 'Martin Buch', 'Anette Støvelbæk', 'Kim Bodnia', 'Tina Gylling Mortensen', 'Stig Hoffmeyer', 'Camilla Bendix', 'Birthe Neumann', 'Susanne Juhász', 'Elsebeth Steentoft', 'Bodil Jørgensen', 'Wil Johnson', 'Eddy Kimani', 'Emily Mglaya', 'Gabriel Muli', 'Mary Hounu Moat', 'June Waweru', 'Emil Nicolai Helms', 'Rikke Louise Andersson', 'Lars Kaalund', 'Jesper Lohmann', 'Paw Henriksen', 'Preben Harris', 'Lars Bom', 'Mary Nduku Mbai', 'Dynah Bereket', 'Satu Helena Mikkelinen', 'Camilla Gottlieb', 'Simon Magaard Holm', 'Toke Lars Bjarke', 'Lucas O. Nyman', 'Godfrey Ojiambo', 'Evans Muthini', 'Matthew Ondiege', 'Nancy Akoth', 'Alberte Blichfeldt', 'Peter Flyvholm']",$,nan,$,3.56,$,https://letterboxd.com//film/in-a-better-world/
"You, the Living",$,2007,$,Roy Andersson,$,"['Håkan Angser', 'Eric Bäckman', 'Patrik Anders Edgren', 'Björn Englund', 'Lennart Eriksson', 'Pär Fredriksson', 'Elisabeth Helander', 'Gunnar Ivarsson', 'Leif Larsson', 'Jessika Lundberg', 'Jessica Nilsson', 'Jörgen Nohall', 'Waldemar Nowak', 'Olle Olson', 'Kemal Sener', 'Jan Wikbladh', 'Göran Holm', 'Catharina Dahlin']",$,nan,$,3.88,$,https://letterboxd.com//film/you-the-living/
A Pigeon Sat on a Branch Reflecting on Existence,$,2014,$,Roy Andersson,$,"['Holger Andersson', 'Nisse Vestblom', 'Viktor Gyllenberg', 'Lotti Törnros', 'Jonas Gerholm', 'Ola Stensson', 'Oscar Salomonsson', 'Roger Olsen Likvern', 'Charlotta Larsson', 'Göran Holm']",$,nan,$,3.71,$,https://letterboxd.com//film/a-pigeon-sat-on-a-branch-reflecting-on-existence/
Pusher,$,1996,$,Nicolas Winding Refn,$,"['Kim Bodnia', 'Mads Mikkelsen', 'Laura Drasbæk', 'Zlatko Burić', 'Slavko Labović', 'Peter Andersson', 'Vanja Bajicic', 'Lisbeth Rasmussen', 'Levino Jensen', 'Nicolas Winding Refn', 'Thomas Bo Larsen', 'Lars Bom', 'Michael Hasselflug', 'Jesper Lohmann', 'Steen Fridberg', 'Gordon Kennedy', 'Gyda Hansen']",$,nan,$,3.65,$,https://letterboxd.com//film/pusher/
Some of These Days,$,1955,$,Jörn Donner,$,['Tarmo Manni'],$,nan,$,nan,$,https://letterboxd.com//film/some-of-these-days/
