Film_title,Release_year,Director,Cast,Personal_rating,Average_rating,Letterboxd URL
The Feverish Years,$,1966,$,Dragoslav Lazić,$,"['Bekim Fehmiu', 'Ana Matić', 'Dušica Žegarac', 'Stole Aranđelović', 'Stevo Žigon', 'Milan Jelić', 'Milutin Butković', 'Ljubomir Ćipranić', 'Petar Lupa', 'Margita Milosavljević', 'Bogosava Nikšić-Bijelić', 'Milorad Spasojević', 'Milan Stanojević', 'Rastko Tadić']",$,nan,$,nan,$,https://letterboxd.com//film/the-feverish-years/
Evening,$,1966,$,Eduard Galic,$,nan,$,nan,$,nan,$,https://letterboxd.com//film/evening-1966/
The Waves of the Danube,$,1960,$,Liviu Ciulei,$,"['Lazăr Vrabie', 'Liviu Ciulei', 'Irina Petrescu', 'Ștefan Ciubotărașu', 'Costel Constantinescu', 'Ion Bodianu', 'Mircea Sladek', 'Lucian Pintilie', 'Constantin Țăpîrdea', 'Mircea Șeptilici']",$,nan,$,nan,$,https://letterboxd.com//film/the-waves-of-the-danube/
There Are No Small Gods,$,1961,$,Radivoje 'Lola' Djukic,$,"['Milosav ""Mija"" Aleksić', ""Miodrag Petrović 'Čkalja'"", 'Vera Ilić-Đukić', 'Pavle Vuisić', ""Vlastimir 'Đuza' Stojiljković"", 'Tatjana Beljakova', 'Djokica Milakovic', 'Dušan Kandić', 'Branislav Radović', 'Božidar Miletić', 'Jovan Gec', 'Ljubomir Didić', ""Milutin 'Mića' Tatić"", ""Aleksandar 'Aca' Stojković""]",$,nan,$,nan,$,https://letterboxd.com//film/there-are-no-small-gods/
The Punishment,$,1976,$,Sergiu Nicolaescu,$,"['Sergiu Nicolaescu', 'Amza Pellea', 'Ernest Maftei', 'Gheorghe Dinică', 'Aimee Iacobescu', 'Ioana Pavelescu', 'Emmerich Schäffer', 'Mihai Mereuţă', 'Gheorghe Mazilu', 'Vasile Nițulescu', 'Elena Dacian', 'Alexandru Dobrescu', 'Elisabeta Jar', 'Vasile Popa', 'Constantin Rauțchi', 'Corneliu Gîrbea']",$,nan,$,3.4,$,https://letterboxd.com//film/the-punishment/
Before the Truth,$,1968,$,Vojislav 'Kokan' Rakonjac,$,"['Branko Pleša', 'Ljuba Tadić', 'Vesna Krajina', 'Olivera Marković', 'Dragomir Felba', 'Danilo ""Bata"" Stojković', 'Mira Nikolić', 'Nadežda Vukićević', 'Živka Matić', 'Rastko Tadić', ""Predrag 'Preža' Milinković"", 'Dragomir Stanojević']",$,nan,$,3.73,$,https://letterboxd.com//film/before-the-truth/
The Ballad of the Ferocious One,$,1971,$,Radivoje 'Lola' Djukic,$,"['Ljuba Tadić', ""Dragomir Bojanić 'Gidra'"", 'Jagoda Kaloper', 'Rade Marković', 'Igor Galo', 'Bogić Bošković', 'Abdurrahman Shala', 'Petar Prličko', 'Ivan Buzančić', 'Bogoljub Dinić', 'Gojko Škarić']",$,nan,$,3.58,$,https://letterboxd.com//film/the-ballad-of-the-ferocious-one/
Wild Growth,$,1963,$,Igor Pretnar,$,"['Majda Potokar', 'Rudi Kosmač', 'Vladimir Skrbinšek', 'Vida Juvan', 'Lojze Rozman', 'Stane Sever', 'Sava Severova', 'Jože Zupan', 'Aleksander Valič', 'Milan Brežigar', 'Ruša Bojc', 'France Presetnik', 'Polde Bibič', 'Elvira Kralj', 'Metka Bučar', 'Tina Leon', 'Janez Jerman', 'Janez Rohaček', 'Maks Bajc', 'Marjan Hlastec', 'Mario Subič', 'Helena Erjavec', 'Janko Moser', 'Oskar Keržišnik']",$,nan,$,3.42,$,https://letterboxd.com//film/wild-growth/
The Walled In,$,1969,$,Vojislav 'Kokan' Rakonjac,$,"['Ljuba Tadić', 'Danilo ""Bata"" Stojković', 'Sava Damjanović', 'Aleksandar Šajber', 'Rastko Tadić']",$,nan,$,3.82,$,https://letterboxd.com//film/the-walled-in/
Love Wanders in the Night,$,1981,$,Frieda Liappa,$,"['Maria Skountzou', 'Mirka Papakonstantinou', 'Grigoris Evangelatos', 'Stamatis Fasoulis', 'Chryssoula Diavati', 'Maritina Passari']",$,nan,$,nan,$,https://letterboxd.com//film/love-wanders-in-the-night/
"Goodbye, How Are You?",$,2009,$,Boris Mitić,$,['Nebojša Glogovac'],$,nan,$,3.73,$,https://letterboxd.com//film/goodbye-how-are-you/
