Film_title,Release_year,Director,Cast,Personal_rating,Average_rating,Letterboxd URL
Long Weekend,$,1978,$,Colin Eggleston,$,"['John Hargreaves', 'Briony Behets', 'Mike McEwen', 'Roy Day', 'Michael Aitkens', 'Sue Kiss von Soly', 'Colin Eggleston']",$,nan,$,3.4,$,https://letterboxd.com//film/long-weekend/
The World's Fastest Indian,$,2005,$,Roger Donaldson,$,"['Anthony Hopkins', 'Walton Goggins', 'Diane Ladd', 'Bruce Greenwood', 'Iain Rea', 'Tessa Mitchell', 'Aaron Murphy', 'Tim Shadbolt', 'Annie Whittle', 'Greg Johnson', 'Kate Sullivan', 'Antony Starr', 'Craig Hall', 'Jim Bowman', 'Phoebe Falconer', 'Charles Pierard', 'Barry Ryan', 'Alison Bruce', 'Mick Rose', 'Bill Richardson', 'Wesley Dowdell', 'Todd Emerson', 'Tony Wilson', 'James Gaylyn', 'Latham Gaines', 'Jessica Cauffiel', 'Paul Rodríguez', 'William Lucking', 'Chris Williams']",$,nan,$,3.53,$,https://letterboxd.com//film/the-worlds-fastest-indian/
Candy,$,2006,$,Neil Armfield,$,"['Abbie Cornish', 'Heath Ledger', 'Geoffrey Rush', 'Tom Budge', 'Roberto Meza-Mont', 'Tony Martin', 'Noni Hazlehurst', 'Tara Morice', 'Adrienne Pickering', 'Nathaniel Dean', 'Paul Blackwell', 'Damon Herriman', 'John McNeill', 'Jason Chan', 'Tim McKenzie', 'Luke Davies']",$,nan,$,3.75,$,https://letterboxd.com//film/candy-2006/
Mad Max: Fury Road,$,2015,$,George Miller,$,"['Tom Hardy', 'Charlize Theron', 'Nicholas Hoult', 'Hugh Keays-Byrne', 'Zoë Kravitz', 'Riley Keough', 'Rosie Huntington-Whiteley', 'Abbey Lee', 'Courtney Eaton', 'Josh Helman', 'Nathan Jones', 'John Howard', 'Richard Carter', 'Iota', 'Angus Sampson', 'Jennifer Hagan', 'Megan Gale', 'Melissa Jaffer', 'Melita Jurišić', 'Gillian Jones', 'Joy Smithers', 'Antoinette Kellerman', 'Christina Koch', 'Jon Iles', 'Quentin Kenihan', 'Coco Jack Gillies', 'Chris Patton', 'Stephen Dunlevy', 'Richard Norton', 'Vincent Roxburgh', 'John Walton', 'Ben Smith-Petersen', 'Russ McCarroll', 'Judd Wild', 'Elizabeth Cunico', 'Greg Van Borssum', 'Rob Jones', 'Sebastian Dickins', 'Darren Mitchell', 'Crusoe Kurddal', 'Shyan Tonga', 'Cass Comerford', 'Albert Lee', 'Ripley Voeten', 'Riley Paton', 'Maycn Van Borssum', 'Hunter Stratton Boland', 'Nathan Jenkins', 'Fletcher Gill', 'Whiley Toll', 'Ferdinand Hengombe', 'Gadaffi Davsab', 'Noddy Alfred', 'Jackson Hengombe', 'Christian Fane', 'Callum Gallagher', 'Abel Hofflin', 'Lee Perry', 'Hiroshi Kasuga']",$,nan,$,4.14,$,https://letterboxd.com//film/mad-max-fury-road/
The Boys,$,1998,$,Rowan Woods,$,"['David Wenham', 'Toni Collette', 'Lynette Curran', 'John Polson', 'Anthony Hayes', 'Jeanette Cronin', 'Anna Lise Phillips', 'Pete Smith', 'Sal Sharah', 'Lawrence Woodward', 'Peter Hehir', 'Andrew Heys', 'Teo Gebert', 'Anthony Kierann', 'Stephen Leeder', 'Veronica Neave', 'Michael Ienna']",$,nan,$,4.0,$,https://letterboxd.com//film/the-boys/
Tracker,$,2010,$,Ian Sharp,$,"['Ray Winstone', 'Temuera Morrison', 'Andy Anderson', 'Gareth Reeves', 'Mark Mitchinson', 'Dan Musgrove', 'Tim McLachlan', 'Jed Brophy', 'Stephen Ure', 'Greg Johnson']",$,nan,$,3.05,$,https://letterboxd.com//film/tracker/
Smash Palace,$,1981,$,Roger Donaldson,$,"['Bruno Lawrence', 'Anna Maria Monticelli', 'Greer Robson', 'Keith Aberdein', 'Desmond Kelly', 'Lynne Robson', 'Margaret Umbers', 'Bryan Johnson', 'Terence Donovan', 'Dick Rollo', 'Ian Barber', 'Mike Beytagh', 'Brian Chase', 'Ross Davies', 'Colin Fredricksen', 'Thomas King', 'Chris Pasco', 'Ewan Somerville', 'Frank Taylor', 'Mike Wiggins', 'Ray Littlewood', 'Doug McKenzie', 'Don Lee', 'Chris Parkinson', 'Sean Duffy']",$,nan,$,3.47,$,https://letterboxd.com//film/smash-palace/
The Tracker,$,2002,$,Rolf de Heer,$,"['David Gulpilil', 'Gary Sweet', 'Damon Gameau', 'Grant Page', 'Noel Wilton']",$,nan,$,3.65,$,https://letterboxd.com//film/the-tracker-2002/
Mad Dog Morgan,$,1976,$,Philippe Mora,$,"['Dennis Hopper', 'Jack Thompson', 'David Gulpilil', 'Bill Hunter', 'Frank Thring', 'Michael Pate', 'Wallas Eaton', 'John Hargreaves', 'Robin Ramsay', 'Graeme Blundell', 'Liza Lee-Atkinson', 'Elaine Baillie', 'Don Barkham', 'Kurt Beimel', 'David Bracks', 'Liddy Clark', 'Peter Collingwood', 'Peter Cummins', 'John Derum', 'Gerry Duggan', 'Max Fairchild', 'Chuck Faulkner', 'Judith Fisher', 'Hugh Keays-Byrne', 'Bruce Spence', 'Martin Harris', 'Gregory Apps', 'Alan Hardy', 'Norman Kaye', 'Grant Page', 'Roger Ward', 'Reg Evans', 'Jeremy Kewley', 'Gerard Maguire']",$,nan,$,3.21,$,https://letterboxd.com//film/mad-dog-morgan/
The Interview,$,1998,$,Craig Monahan,$,"['Hugo Weaving', 'Tony Martin', 'Aaron Jeffery', 'Paul Sonkkila', 'Michael Caton', 'Peter McCauley', 'Glynis Angel', 'Leverne McDonnell', 'Libby Stone', 'Andrew Bayly', 'Doug Dew', 'Sue Broberg', 'Pat Cavanaugh', 'Polly Crooke', 'Robert Davis']",$,nan,$,3.38,$,https://letterboxd.com//film/the-interview/
In My Father's Den,$,2004,$,Brad McGann,$,"['Matthew Macfadyen', 'Emily Barclay', 'Miranda Otto', 'Colin Moy', 'Jimmy Keen', 'Jodie Rimmer', 'Vicky Haughton', 'Toby Alexander', 'Nicholas Hayward', 'Liam Herbert', 'Vanessa Riddell', 'Asher Emanuel', 'Antony Starr', 'Sian Davis', 'Josephine Davison', 'Geoff Dolan', 'Geraldine Brophy', 'Anne Chamberlain']",$,nan,$,3.62,$,https://letterboxd.com//film/in-my-fathers-den/
Proof,$,1991,$,Jocelyn Moorhouse,$,"['Hugo Weaving', 'Russell Crowe', 'Geneviève Picot', 'Heather Mitchell', 'Jeffrey Walker', 'Daniel Pollock', 'Frankie J. Holden', 'Frank Gallacher', 'Saskia Post', 'Belinda Davey', 'Cliff Ellen', 'Tania Uren']",$,nan,$,3.52,$,https://letterboxd.com//film/proof/
Sweetie,$,1989,$,Jane Campion,$,"['Geneviève Lemon', 'Karen Colston', 'Tom Lycos', 'Jon Darling', 'Dorothy Barry', 'Michael Lake', 'Andre Pataczek', 'Jean Hadgraft', 'Paul Livingston', 'Louise Fox', 'Ann Merchant', 'Robyn Frank', 'Bronwyn Morgan', 'Sean Fennell', 'Sean Callinan', 'Emma Jane Fowler', 'Norm Galton', 'Warren Hensley', 'Regina Heilmann', 'Charles Abbott', 'Diana Armer', 'Barbara Middleton', 'Irene Curtis', 'Ken Porter', 'John F. Hughes', 'Alan Close', 'Marc Colombani', 'Geoff Shera', 'Andrew Traucki', 'Norman Phillips', 'Shirley Sheppard', 'Ben Cochrane', 'Kristoffer Pershouse', 'Larry Brand', 'Cedric McLaughlan', 'Doug Ramsay', 'Bruce Currie']",$,nan,$,3.47,$,https://letterboxd.com//film/sweetie/
The Last Wave,$,1977,$,Peter Weir,$,"['Richard Chamberlain', 'Olivia Hamnett', 'David Gulpilil', 'Frederick Parslow', 'Vivean Gray', 'Athol Compton', 'Peter Carroll', 'Walter Amagula', 'Michael Duffield', 'Nandjiwarra Amagula', 'Hedley Cullen', 'Wallas Eaton', 'Jo England', 'John Frawley', 'John Meagher', 'Malcolm Robertson', 'Greg Rowe', 'Katrina Sedgwick', 'Ingrid Weir', 'Tony Llewellyn-Jones']",$,nan,$,3.57,$,https://letterboxd.com//film/the-last-wave/
The Castle,$,1997,$,Rob Sitch,$,"['Michael Caton', 'Anne Tenney', 'Stephen Curry', 'Anthony Simcoe', 'Sophie Lee', 'Wayne Hope', 'Tiriel Mora', 'Eric Bana', 'Charles Tingwell', 'Robyn Nevin', 'Costas Kilias', 'Bryan Dawe', 'Monty Maizels', 'Lynda Gibson', 'John Benton', 'Laurie Dobson', 'John Lee', 'Stephanie Daniel', 'John Flaus', 'Les Toth', 'Erik Donnison', 'Roger Neave', 'Anthony Evans', 'Robin Miller', 'Julie Kulpinski', 'Sam Gleisner', 'Sebastiano Liotta', 'Josie Noviello', 'Lynda Keane', 'Marilyn Chestnut', 'Julian Scarff', 'Marie-Therese Byrne', ""Clare O'Sullivan"", 'Warwick Begg', 'Maria Theodorakis', 'John Evans', 'Michael Roland', 'Matthew Giordanella', 'Larry Emdur', 'Ian Ross', 'Tony Martin']",$,nan,$,3.84,$,https://letterboxd.com//film/the-castle-1997/
Once Were Warriors,$,1994,$,Lee Tamahori,$,"['Rena Owen', 'Temuera Morrison', 'Mamaengaroa Kerr-Bell', 'Julian Arahanga', 'Taungaroa Emile', 'Rachael Morris Jr.', 'Joseph Kairau', 'Cliff Curtis', 'Pete Smith', 'George Henare', 'Mere Boynton', 'Shannon Williams', 'Calvin Tuteao', 'Ray Bishop', 'Ian Mune', 'Robert Pollock']",$,nan,$,3.88,$,https://letterboxd.com//film/once-were-warriors/
The Hunter,$,2011,$,Daniel Nettheim,$,"['Willem Dafoe', ""Frances O'Connor"", 'Sam Neill', 'Jacek Koman', 'Callan Mulvey', 'Dan Wyllie', 'Sullivan Stapleton', 'Morgan Davies', 'Finn Woodlock', 'Jamie Timony', 'Maia Thomas', 'Dan Spielman', 'John Brumpton']",$,nan,$,3.29,$,https://letterboxd.com//film/the-hunter-2011/
Chopper,$,2000,$,Andrew Dominik,$,"['Eric Bana', 'Vince Colosimo', 'Simon Lyndon', 'David Field', 'Dan Wyllie', 'Bill Young', 'Kate Beahan', 'Gary Waddell', 'Renée Brack', 'Richard Sutherland', 'Fred Barker', 'Carl Price', 'Kenny Graham', 'Brian Mannix', 'Robert Rabiah', 'Peter Hardy', 'Skye Wansey', 'Fletcher Humphrys']",$,nan,$,3.62,$,https://letterboxd.com//film/chopper/
Black Sheep,$,2006,$,Jonathan King,$,"['Nathan Meister', 'Peter Feeney', 'Danielle Mason', 'Tammy Davis', 'Glenis Levestam', 'Oliver Driver', 'Tandi Wright', 'James Ashcroft', 'Ian Harcourt', 'Richard Chapman', 'Nick Blake', 'Mick Rose', 'Matthew Chamberlain', 'Nick Fenton', 'Louis Sutherland', 'Min Windle', 'Kevin McTurk', 'Justin B. Carter', 'Jono Manks', 'Luke Hawker', 'Matthew J. Saville', 'Richard Whiteside', 'Tim Wong', 'Deana Elvins', 'Lewis Rowe', 'Peter Rutherford', 'Jonathan King', 'Lucy Briant']",$,nan,$,2.84,$,https://letterboxd.com//film/black-sheep-2006/
The Rover,$,2014,$,David Michôd,$,"['Guy Pearce', 'Robert Pattinson', 'Scoot McNairy', 'David Field', 'Susan Prior', 'Anthony Hayes', 'Tawanda Manyimo', 'Nash Edgerton', 'Gillian Jones', 'Richard Green', 'Chan Kien', 'Tek Kong Lim', 'Samuel F. Lee', 'Mark Duncan', 'Jack Mayo']",$,nan,$,3.39,$,https://letterboxd.com//film/the-rover/
Crocodile Dundee,$,1986,$,Peter Faiman,$,"['Paul Hogan', 'Linda Kozlowski', 'Mark Blum', 'David Gulpilil', 'Michael Lombard', 'John Meillon', 'Ritchie Singer', 'Reginald VelJohnson', 'Rik Colitti', 'John Snyder', 'Steve Rackman', 'Caitlin Clarke', 'Anne Francine', 'Irving Metzman', 'Paul Greco', 'Maggie Blinco', 'Gerry Skilton', 'Terry Gill', 'Peter Turnbull', 'Khristina Totos', ""Graham 'Grace' Walker"", 'David Bracks', 'Brett Hogan', 'J.J. Cole', 'Gwyllum Evans', 'Clarie Hague', 'Jan Saint', 'Peter Bucossi', 'Sullivan Walker', 'Bobby Alto', 'Anne Carlisle', 'Paige Matthews', 'Nancy Mette', 'Barry Kivel', 'Tony Holmes', 'Dan Lounsbery', 'Dolores Messina', 'Danny Aiello III', 'Dhonna Harris Goodale', 'Tony LaFortezza', 'Joe Pentangelo']",$,nan,$,2.98,$,https://letterboxd.com//film/crocodile-dundee/
Starlight Hotel,$,1987,$,Sam Pillsbury,$,"['Greer Robson', 'Peter Phelps', 'Alice Fraser', 'Patrick Smyth', 'Bruce Phillips', 'Vanessa Young', 'Teresa Bonney', 'Duncan Anderson', 'Russell Gibson', 'Marshall Napier', 'Norman Forsey', 'Craig Halkett', 'Louise Petherbridge', 'Laura Robertson', 'John Watson', 'Lee Matheson']",$,nan,$,nan,$,https://letterboxd.com//film/starlight-hotel/
Ground Zero,$,1987,$,"Michael Pattinson, Bruce Myles",$,"['Colin Friels', 'Jack Thompson', 'Donald Pleasence', 'Natalie Bate', 'Burnham Burnham', 'Simon Chilvers', 'Neil Fitzpatrick', 'Bob Maza', 'Peter Cummins', 'Brian James', 'Bob Hornery', 'Beverley Dunn', 'Alan Hopgood', 'Steve Dodd', 'Alfred Austen', 'Kim Gyngell', 'Mark Mitchell', 'Kylie Belling', 'Peter Sardi', 'Cameron Kavanagh', 'Douglas Hedge', 'Fred Steele', 'John Heywood', 'Johnny Hallyday', 'Michael Read', 'Janet Andrewartha']",$,nan,$,3.22,$,https://letterboxd.com//film/ground-zero/
Windrider,$,1986,$,Vincent Monton,$,"['Tom Burlinson', 'Nicole Kidman', 'Jill Perryman', 'Charles Tingwell', 'Simon Chilvers', 'Kim Bullad', 'Stig Wemyss', 'Alastair Cumming', 'Lorraine Webster']",$,nan,$,2.71,$,https://letterboxd.com//film/windrider/
Jedda,$,1955,$,Charles Chauvel,$,"['Rosalie Kunoth-Monks', 'Robert Tudawali', 'Betty Suttor', 'Paul Reynall', 'George Simpson-Lyttle', 'Margaret Dingle', 'Willie Farrar']",$,nan,$,2.32,$,https://letterboxd.com//film/jedda/
Human Behavioural Case Studies. Series One.,$,1996,$,Adam Elliot,$,['Adam Elliot'],$,nan,$,3.05,$,https://letterboxd.com//film/human-behavioural-case-studies-series-one/
"Careful, He Might Hear You",$,1983,$,Carl Schultz,$,"['Wendy Hughes', 'Robyn Nevin', 'Nicholas Gledhill', 'John Hargreaves', 'Geraldine Turner', 'Isabelle Anderson', 'Peter Whitford', 'Colleen Clifford', 'Edward Howell', 'Jacqueline Kott', 'Julie Nihill', 'Michael Long', 'Len London', 'Beth Child', 'Colin Croft']",$,nan,$,3.33,$,https://letterboxd.com//film/careful-he-might-hear-you/
Last Train to Freo,$,2006,$,Jeremy Sims,$,"['Steve Le Marquand', 'Tom Budge', 'Gigi Edgley', 'Glenn Hazeldine', 'Gillian Jones', 'Lisa Hensley', 'Reg Cribb', 'Karli White']",$,nan,$,3.42,$,https://letterboxd.com//film/last-train-to-freo/
Better Than Sex,$,2000,$,Jonathan Teplitzky,$,"['David Wenham', 'Susie Porter', 'Catherine McClements', 'Kris McQuade', 'Simon Bossell', 'Imelda Corcoran', 'Dina Gillespie', 'Emily Saunders', 'Laura Keneally', 'Leah Vandenberg', 'Tammy Macintosh', 'Mark Priestley', 'Tamblyn Lord', 'Jason Clarke', 'Jason Chong', 'Tim Richards', 'Harry Bragg', 'Pauline Anderson', 'Ken Waters']",$,nan,$,3.0,$,https://letterboxd.com//film/better-than-sex/
Idiot Box,$,1996,$,David Caesar,$,"['Ben Mendelsohn', 'Jeremy Sims', 'John Polson', 'Graeme Blundell', 'Deborah Kennedy', 'Robyn Loau', 'Amanda Muggleton', 'David Wenham', 'Susie Porter', 'Andrew S. Gilbert']",$,nan,$,3.21,$,https://letterboxd.com//film/idiot-box/
The Rehearsal,$,2016,$,Alison Maclean,$,"['James Rolleston', 'Kerry Fox', 'Ella Edward', 'Alice Englert', 'Kieran Charnock', 'Michelle Ny', 'Scotty Cotter', 'Marlon Williams', 'Evan Fenemor', 'Sadia Gordon', 'Miranda Harcourt', 'Rachel Roberts', 'Erroll Shand', 'Niwa Whatuira', 'Tandi Wright', 'Cohen Holloway']",$,nan,$,3.22,$,https://letterboxd.com//film/the-rehearsal-2016/
Bliss,$,1985,$,Ray Lawrence,$,"['Barry Otto', 'Lynette Curran', 'Helen Jones', 'Gia Carides', 'Miles Buchanan', 'Tim Robertson', 'Bryan Marshall', 'Jon Ewing', 'Kerry Walker', 'Paul Chubb', 'Sarah De Teliga', 'Saskia Post', 'George Whaley', 'Robert Menzies', 'Tommy Dysart', 'John Doyle', 'Jeff Truman', 'Kati Edwards']",$,nan,$,3.46,$,https://letterboxd.com//film/bliss-1985/
Brother,$,2000,$,Adam Elliot,$,['William McInnes'],$,nan,$,3.66,$,https://letterboxd.com//film/brother-2000/
Passionless Moments,$,1983,$,"Jane Campion, Gerard Lee",$,"['David Benton', 'Ann Burriman', 'Alan Brown', 'Sean Callinan', 'Paul Chubb', 'Sue Collie', 'Yves Stening']",$,nan,$,3.53,$,https://letterboxd.com//film/passionless-moments/
The Chant of Jimmie Blacksmith,$,1978,$,Fred Schepisi,$,"['Tom E. Lewis', 'Freddy Reynolds', 'Ray Barrett', 'Jack Thompson', 'Don Crosby', 'Angela Punch McGregor', 'Steve Dodd', 'Peter Carroll', 'Ruth Cracknell', 'Elizabeth Alexander', 'Peter Sumner', 'Tim Robertson', 'Ray Meagher', 'Brian Anderson', 'Jane Harders', 'Julie Dawson', 'Jack Charles', 'Bryan Brown', 'Arthur Dignam', 'Robyn Nevin', 'Gregory Apps', 'Jillian Archer', 'John Bowman', 'Michael Carman', 'Bill Charlton', 'Liddy Clark', 'Matthew Crosby', 'Marshall Crosby', 'Ian Gilmour', 'Ken Grant', 'Alan Hardy', 'Lauren Hutton', 'John Jarratt', 'Thomas Keneally', 'Terry McDermott', 'Ray Marshall', 'Zac Martin', 'Justine Saunders', 'Alexandra Schepisi', 'Rob Steele', 'Richard Ussher', 'Barbara Wyndon', 'Mervyn Drake', 'Kevin Miles', 'Karlene Rogerson']",$,nan,$,3.65,$,https://letterboxd.com//film/the-chant-of-jimmie-blacksmith/
Japanese Story,$,2003,$,Sue Brooks,$,"['Toni Collette', 'Gotaro Tsunashima', 'Matthew Dyktynski', 'Lynette Curran', 'Yumiko Tanaka', 'Kate Atkinson', 'Bill Young', 'Reg Evans', 'George Shevtsov', 'Justine Clarke', 'Mike Frencham', 'John Howard', 'Phil Bennett', 'Heath Bergersen', 'Jules Hutchinson', 'Kuni Hashimoto', 'Mark Mcaullay', 'Greg McNeill', 'Stephen Parkin', 'Dean Vince', 'Peter Webb', 'Koji Kioka', 'Nanami Kioka', 'Igor Sas']",$,nan,$,3.2,$,https://letterboxd.com//film/japanese-story/
Kitchen Sink,$,1989,$,Alison Maclean,$,"['Theresa Healey', 'Peter Tait', 'Annagretta Christian']",$,nan,$,3.64,$,https://letterboxd.com//film/kitchen-sink/
The Black Balloon,$,2008,$,Elissa Down,$,"['Toni Collette', 'Rhys Wakefield', 'Luke Ford', 'Gemma Ward', 'Sarah Woods', 'Sam Fraser', 'Zelie Bullen', 'Anthony Phelan', 'Deborah Piper', 'Henry Nixon', 'Rebecca Massey', 'Ryan Clark', 'Aaron Glenane', 'Lisa Kowalski', 'Nathin Butler', 'Firass Dirani', 'Kate Box']",$,nan,$,3.39,$,https://letterboxd.com//film/the-black-balloon/
Little Fish,$,2005,$,Rowan Woods,$,"['Cate Blanchett', 'Sam Neill', 'Hugo Weaving', 'Martin Henderson', 'Noni Hazlehurst', 'Joel Tobeck', 'Susie Porter', 'Dustin Nguyen', 'Lisa McCune', 'Nina Liu', 'Daniela Farinacci', 'Linda Cropper', 'Ferdinand Hoang', 'Anh Do', 'Jason Chong', 'Natasha Beaumont', 'Bic Runga', 'Lisa Bailey', 'Lan Tran', 'Anthony Brandon Wong', 'Anthony Phelan', 'Harli Ames', 'Ian Roberts', 'Terry Serio', 'Steve Vella']",$,nan,$,3.13,$,https://letterboxd.com//film/little-fish/
Sirens,$,1994,$,John Duigan,$,"['Hugh Grant', 'Tara Fitzgerald', 'Sam Neill', 'Elle Macpherson', 'Portia de Rossi', 'Kate Fischer', 'Pamela Rabe', 'Ben Mendelsohn', 'John Polson', 'Mark Gerber', 'Julia Stone', 'Ellie MacCarthy', 'Vincent Ball', 'John Duigan', 'Lexy Murphy', 'Scott Lowe', 'Bryan Davies', 'Lynne Emanuel', 'Kitty Silver', 'Carolyn Devlin', 'Peter Campbell']",$,nan,$,2.83,$,https://letterboxd.com//film/sirens/
The Dish,$,2000,$,Rob Sitch,$,"['Sam Neill', 'Patrick Warburton', 'Kevin Harrington', 'Tom Long', 'Eliza Szonert', 'Roy Billing', 'John McMartin', 'Bille Brown', 'Tayler Kane', 'Andrew S. Gilbert', 'Genevieve Mooy', 'Carl Snell', 'Lenka', 'Matthew Moore', 'Roz Hammond', 'Christopher-Robin Street', 'Grant Thompson', 'Luke Keltie', 'Naomi Wright', 'Ben Wright-Smith', 'Bernard Curry', 'Beverley Dunn', 'Billy Mitchell']",$,nan,$,3.47,$,https://letterboxd.com//film/the-dish/
Quigley Down Under,$,1990,$,Simon Wincer,$,"['Tom Selleck', 'Laura San Giacomo', 'Alan Rickman', 'Chris Haywood', 'Ron Haddrick', 'Tony Bonner', 'Jerome Ehlers', 'Conor McDermottroe', 'Roger Ward', 'Ben Mendelsohn', 'Steve Dodd', 'Karen Davitt', 'Kylie Foster', 'William Zappa', 'Jonathan Sweet', 'Michael Carman', 'Jon Ewing', 'Tim Hughes', 'David Slingsby', 'Danny Adcock', 'Maeliosa Stafford', 'Ollie Hall', 'Evelyn Krape', 'Mark Pennell', 'Don Bridges', 'Gnarnayarrahe Waitairie', 'Bruce Burrngu Burrngu', 'Fred Welsh', 'Ian Lind', 'James Wright', 'Bruce Knappett', 'Joanie Thomas', 'Vic Gordon', 'David Le Page', 'Cory Tjapaltjarri', 'Allan Bradford', 'Graham Young', 'Eamonn Kelly', 'Greg Stuart', 'Billy Stockman', 'Brian Ellison', 'Mark Minchinton', 'Guy Norris', 'Gerald Egan', 'Spike Cherrie', 'Jim Willoughby', 'Danny Baldwin']",$,nan,$,3.22,$,https://letterboxd.com//film/quigley-down-under/
In the Cut,$,2003,$,Jane Campion,$,"['Meg Ryan', 'Mark Ruffalo', 'Jennifer Jason Leigh', 'Nick Damici', 'Sharrieff Pugh', 'Heather Litteer', 'Kevin Bacon', 'Michael Nuccio', 'Allison Nega', 'Dominick Aries', 'Susan Gardner', 'Daniel T. Booth', 'Yaani King Mondschein', 'Frank Harts', 'Sebastian Sozzi', 'Zach Wegner', ""Patrice O'Neal"", 'Arthur J. Nascarella', 'Funda Duval', 'Theo Kogan', 'Sandy Vital', 'Sharon Riggins', 'Karen Riggins', 'Nancy La Scala', 'Ami Goodheart', 'Panicker Upendran', 'Kendra A. Zimmerman', 'Michelle Hurst', 'Sunrise Coigney', 'Hal Sherman', 'Dana Lubotsky', 'Jacinto Taras Riddick', 'James Firo', 'Cordell Clyde', 'Tim House', 'Julius LeFlore', 'Vinny Vella', 'Skippy D', 'Michelle DiBenedetti', 'Sein Gay', 'Michael Ienna', 'Lou Martini Jr.', 'Susan Trishel Monson', 'Nicole Spruill']",$,nan,$,3.24,$,https://letterboxd.com//film/in-the-cut/
Fortress,$,1992,$,Stuart Gordon,$,"['Christopher Lambert', 'Kurtwood Smith', 'Loryn Locklin', 'Clifton Collins Jr.', 'Jeffrey Combs', 'Lincoln Kilpatrick', 'Tom Towles', 'Vernon Wells', 'Carolyn Purdy-Gordon', 'Alan Zitner', 'Deni Gordon', 'Eric Briant Wells', 'Dragicia Debert', 'Harry Nurmi', 'Peter Lamb', 'Troy Hunter']",$,nan,$,2.92,$,https://letterboxd.com//film/fortress-1992/
Boy,$,2010,$,Taika Waititi,$,"['James Rolleston', 'Te Aho Aho Eketone-Whitu', 'Taika Waititi', 'Moerangi Tihore', 'Cherilee Martin', 'RickyLee Waipuka-Russell', 'Haze Reweti', 'Maakariini Butler', 'Rajvinder Eria', 'Manihera Rangiuaia', 'Darcy Ray Flavell-Hudson', 'Rachel House', 'Waihoroi Shortland', 'Cohen Holloway', 'Pana Hema-Taylor', 'Tuhoro Ranihera Christie', 'Craig Hall', 'Mavis Paenga', 'Ngapaki Emery', 'Ngaru-toa Puru', 'Hoanihuhi Takotohiwi', 'Tainui Callaghan', 'Manaia Callaghan', 'Ei Kura Albert', 'Montana Te Kani-Williams', 'Rangiteaorere Raki', 'Wairangi Herewini', 'Waimihi Hotere', ""Heke-turoa 'Panache' Ropitini"", 'Ruataarehu Waititi', 'Te Urikore Waititi-Lake', 'Stu Rutherford', 'Justiun Haiu', 'Jarod Rawiri', 'Francis Kora', 'Chris Graham', 'Kereama Wright', 'Madeleine Sami', 'Billy Mizer']",$,nan,$,4.01,$,https://letterboxd.com//film/boy-2010/
Eagle vs Shark,$,2007,$,Taika Waititi,$,"['Loren Taylor', 'Jemaine Clement', 'Joel Tobeck', 'Rachel House', 'David Fane', 'Craig Hall', 'Taika Waititi', 'Morag Hills', 'Bernard Stewart', 'Cohen Holloway', 'Chelsie Preston Crayford', 'Adam Gardiner', 'Jackie van Beek', 'Madeleine Sami', 'Cori Gonzalez-Macuer']",$,nan,$,3.32,$,https://letterboxd.com//film/eagle-vs-shark/
Whale Rider,$,2002,$,Niki Caro,$,"['Keisha Castle-Hughes', 'Rawiri Paratene', 'Vicky Haughton', 'Cliff Curtis', 'Grant Roa', 'Mana Taumaunu', 'Rachel House', 'Taungaroa Emile', 'Tammy Davis', 'Mabel Wharekawa', 'Rawinia Clarke', 'Tahei Simpson']",$,nan,$,3.59,$,https://letterboxd.com//film/whale-rider/
Bad Taste,$,1987,$,Peter Jackson,$,"['Terry Potter', ""Pete O'Herne"", 'Craig Smith', 'Mike Minett', 'Peter Jackson', 'Doug Wren', 'Tony Hiles', 'Garry A. Brown', 'Ken Hammon', 'Michael Kane']",$,nan,$,3.23,$,https://letterboxd.com//film/bad-taste/
The Proposition,$,2005,$,John Hillcoat,$,"['Guy Pearce', 'Ray Winstone', 'Danny Huston', 'John Hurt', 'David Wenham', 'Emily Watson', 'Richard Wilson', 'Noah Taylor', 'Jeremy Madrona', 'Jae Mamuyac', 'Mick Roughan', 'Shane Watt', 'Robert Morgan', 'David Gulpilil', 'Bryan Probets', 'Oliver Ackland', 'David Vallon', 'Daniel Parker', 'Carl Rush', 'Gary Waddell', 'Iain Gardiner', 'Bogdan Koca', 'Sue Dwyer', 'Lance Medlin', 'Rodney Boschman', 'Boris Brkic', 'Ned Rose', 'Leah Purcell', 'Tom Budge', 'Tom E. Lewis', 'Ralph Cotterill', 'Max Age', 'Jerry Solomon']",$,nan,$,3.71,$,https://letterboxd.com//film/the-proposition-2005/
Braindead,$,1992,$,Peter Jackson,$,"['Timothy Balme', 'Diana Peñalver', 'Elizabeth Moody', 'Ian Watkin', 'Brenda Kendall', 'Stephen Papps', 'Murray Keane', 'Glenis Levestam', 'Lewis Rowe', 'Stuart Devenie', 'Jed Brophy', 'Elizabeth Mulfaxe', 'Harry Sinclair', 'Angela Robinson Witherspoon', 'Peter Jackson', 'Davina Whitehouse', 'Chris Ryan', 'Peter Vere-Jones', 'Forrest J. Ackerman']",$,nan,$,3.89,$,https://letterboxd.com//film/braindead-1992/
