Film_title,Release_year,Director,Cast,Personal_rating,Average_rating,Letterboxd URL
A Canterbury Tale,$,1944,$,"Emeric Pressburger, Michael Powell",$,"['Eric Portman', 'Sheila Sim', 'Dennis Price', 'John Sweet', 'Charles Hawtrey', 'Esmond Knight', 'Hay Petrie', 'George Merritt', 'Edward Rigby', 'Freda Jackson', 'Betty Jardine', 'Eliot Makeham', 'Parry Jones Jr.', 'Beresford Egan', 'Esma Cannon', 'Anthony Holles', 'Maude Lambert', 'Wallace Bosco', 'Charles Paton', 'Jane Millican', 'John Slater', 'Michael Golden', 'Graham Moffatt', 'Judith Furse', 'Barbara Waring', 'Jean Shepeard', 'Margaret Scudamore', 'Joss Ambler', 'H.F. Maltby', 'Eric Maturin']",$,nan,$,3.76,$,https://letterboxd.com//film/a-canterbury-tale/
Night of the Demon,$,1957,$,Jacques Tourneur,$,"['Dana Andrews', 'Peggy Cummins', 'Niall MacGinnis', 'Athene Seyler', 'Liam Redmond', 'Peter Elliott', 'Ewan Roberts', 'Reginald Beckwith', 'Rosamund Greenwood', 'Brian Wilde', 'Maurice Denham', 'Richard Leech', 'Lloyd Lamble', 'Peter Hobbes', 'Charles Lloyd Pack', 'John Salew', 'Janet Barrow', 'Percy Herbert', 'Lynn Tracy', 'John Harvey']",$,nan,$,3.8,$,https://letterboxd.com//film/night-of-the-demon/
The Thief of Bagdad,$,1940,$,"Michael Powell, Ludwig Berger",$,"['Conrad Veidt', 'Sabu', 'June Duprez', 'John Justin', 'Rex Ingram', 'Miles Malleson', 'Morton Selten', 'Mary Morris', 'Bruce Winston', 'Hay Petrie', 'Adelaide Hall', 'Roy Emerton', 'Allan Jeayes', 'Chick Alexander', 'Frederick Burtwell', 'Joseph Cozier', 'Toni Gable', 'Robert Greig', 'Henry Hallett', 'Miki Hood', 'Glynis Johns', 'Alexander Laine', 'Cleo Laine', 'Sylvia Laine', 'Spoli Mills', 'Leslie Phillips', 'Norman Pierce', 'John Salew', 'Mark Stone', 'Frank Tickle', 'Otto Wallen', 'Ben Williams']",$,nan,$,3.63,$,https://letterboxd.com//film/the-thief-of-bagdad-1940/
The Long Day Closes,$,1992,$,Terence Davies,$,"['Leigh McCormack', 'Marjorie Yates', 'Anthony Watson', 'Nicholas Lamont', 'Ayse Owens', 'Tina Malone', 'Jimmy Wilde', 'Robin Polley', 'Peter Ivatts', 'Joy Blakeman', 'Denise Thomas', 'Patricia Morison', 'Gavin Mawdsley', 'Kirk McLaughlin', 'Mark Heath', 'Victoria Davies', 'Brenda Peters', 'Karl Skeggs', 'Lee Blennerhassett', 'Peter Hollier', 'Jason Jevons']",$,nan,$,3.97,$,https://letterboxd.com//film/the-long-day-closes/
Under the Skin,$,2013,$,Jonathan Glazer,$,"['Scarlett Johansson', 'Jeremy McWilliams', 'Lynsey Taylor Mackay', 'Dougie McConnell', 'Kevin McAlinden', 'D. Meade', 'Andrew Gorman', 'Joe Szula', 'Kryštof Hádek', 'Roy Armstrong', 'Alison Chand', 'Ben Mills', 'Oscar Mills', 'Lee Fanning', 'Paul Brannigan', 'Marius Bincu', 'Scott Dymond', 'Stephen Horn', 'Adam Pearson', 'May Mewes', 'Michael Moreland', 'Gerry Goodfellow', 'Dave Acton', 'Jessica Mance', 'Jerome Boyle', 'Antonia Campbell-Hughes']",$,nan,$,3.63,$,https://letterboxd.com//film/under-the-skin-2013/
Repulsion,$,1965,$,Roman Polanski,$,"['Catherine Deneuve', 'Ian Hendry', 'John Fraser', 'Yvonne Furneaux', 'Patrick Wymark', 'Renée Houston', 'Valerie Taylor', 'James Villiers', 'Helen Fraser', 'Monica Merlin', 'Hugh Futcher', 'Imogen Graham', 'Mike Pratt', 'Roman Polanski']",$,nan,$,3.87,$,https://letterboxd.com//film/repulsion/
"Institute Benjamenta, or This Dream People Call Human Life",$,1995,$,"Stephen Quay, Timothy Quay",$,"['Alice Krige', 'Mark Rylance', 'Gottfried John', 'Daniel Smith', 'Joseph Alessi', 'Jonathan Stone', 'César Saratxu', 'Peter Lovstrom', 'Uri Roodner', 'Peter Whitfield']",$,nan,$,3.72,$,https://letterboxd.com//film/institute-benjamenta-or-this-dream-people-call-human-life/
The Bridge on the River Kwai,$,1957,$,David Lean,$,"['William Holden', 'Alec Guinness', 'Jack Hawkins', 'Sessue Hayakawa', 'James Donald', 'Geoffrey Horne', 'André Morell', 'Peter Williams', 'John Boxer', 'Percy Herbert', 'Harold Goodwin', 'Ann Sears', 'Heihachirô Ôkawa', 'Vilaiwan Seeboonreaung', 'Keiichirô Katsumoto', 'Ngamta Suphaphongs', 'Javanart Punynchoti', 'Kannikar Dowklee']",$,nan,$,4.11,$,https://letterboxd.com//film/the-bridge-on-the-river-kwai/
The Ladykillers,$,1955,$,Alexander Mackendrick,$,"['Alec Guinness', 'Cecil Parker', 'Herbert Lom', 'Peter Sellers', 'Danny Green', 'Katie Johnson', 'Jack Warner', 'Philip Stainton', 'Frankie Howerd', 'Madge Brindley', 'Hélène Burls', 'Kenneth Connor', 'Michael Corcoran', 'Harold Goodwin', 'Fred Griffiths', 'Lucy Griffiths', 'George Hilsdon', 'Vincent Holman', 'Stratford Johns', 'Sam Kydd', 'Edie Martin', 'Jack Melford', 'Arthur Mullard', 'Ewan Roberts', 'George Roderick', 'John Rudling', 'Leonard Sharp', 'Peter Williams', 'Neil Wilson', 'Phoebe Hodgson']",$,nan,$,3.74,$,https://letterboxd.com//film/the-ladykillers/
"Distant Voices, Still Lives",$,1988,$,Terence Davies,$,"['Freda Dowie', 'Pete Postlethwaite', 'Angela Walsh', 'Lorraine Ashbourne', 'Dean Williams', 'Sally Davies', 'Susan Flanagan', 'Nathan Walsh', 'Michael Starke', 'Debi Jones', 'Vincent Maguire', 'Marie Jelliman', 'Antonia Mallen', 'Anne Dyson', 'Jean Boht', 'Chris Darwin', 'Andrew Schofield', 'Pauline Quirke', 'Carl Chase', 'Alan Bird', 'Matthew Long', 'Frances Dell', 'Roy Ford', 'Terry Melia', 'John Thomalla', 'John Carr', 'John Michie', 'Jeanette Moseley', 'Ina Clough']",$,nan,$,3.97,$,https://letterboxd.com//film/distant-voices-still-lives/
